alu3.pla.lattice1optimized_T_1_4	1	8	8	8	0.406927	1.57403	10
alu3.pla.lattice1optimized_T_2_4	1	8	8	8	0.382911	1.56985	10
alu3.pla.lattice1optimized_T_3_4	1	8	8	8	0.404512	1.59495	10
alu3.pla.lattice1optimized_T_4_4	1	8	9	8	0.385095	1.53978	10
alu3.pla.lattice1optimized_T_5_4	1	8	8	8	0.383265	1.55903	10
alu3.pla.lattice1optimized_T_6_4	1	8	8	8	0.396101	1.55086	10
alu3.pla.lattice1optimized_T_7_4	1	8	8	8	0.391009	1.55385	10
alu3.pla.lattice1optimized_T_0_5	1	8	8	8	0.387909	1.51152	10
alu3.pla.lattice1optimized_T_1_5	1	8	8	8	0.379489	1.53055	10
alu3.pla.lattice1optimized_T_2_5	1	8	8	8	0.389248	1.4944	10
alu3.pla.lattice1optimized_T_3_5	1	8	8	8	0.404588	1.56001	10
alu3.pla.lattice1optimized_T_4_5	1	8	8	8	0.405102	1.60943	10
alu3.pla.lattice1optimized_T_5_5	1	8	8	8	0.380828	1.5273	10
alu3.pla.lattice1optimized_T_6_5	1	8	8	8	0.394598	1.62734	10
alu3.pla.lattice1optimized_T_7_5	1	8	8	8	0.396372	1.58708	10
alu3.pla.lattice1optimized_T_0_6	1	8	11	8	0.393745	1.60408	10
alu3.pla.lattice1optimized_T_1_6	1	8	10	8	0.390697	1.66424	10
alu3.pla.lattice1optimized_T_2_6	1	8	9	8	0.431811	1.70866	10
alu3.pla.lattice1optimized_T_3_6	1	8	9	8	0.414458	1.68298	10
alu3.pla.lattice1optimized_T_4_6	1	8	9	8	0.386566	1.54362	10
alu3.pla.lattice1optimized_T_5_6	1	8	11	8	0.384291	1.67737	10
alu3.pla.lattice1optimized_T_6_6	1	8	12	8	0.389001	1.6508	10
alu3.pla.lattice1optimized_T_7_6	1	8	12	8	0.395174	1.56194	10
alu3.pla.lattice2optimized	2	6	12	12	0.4839	3.34954	10
alu3.pla.lattice2optimized_F_0_0	2	6	12	12	0.490365	3.04021	10
alu3.pla.lattice2optimized_F_1_0	2	6	12	12	0.486063	3.06973	10
alu3.pla.lattice2optimized_F_2_0	2	6	13	12	0.47702	3.13813	10
alu3.pla.lattice2optimized_F_3_0	2	5	13	12	0.478526	3.0051	10
alu3.pla.lattice2optimized_F_4_0	2	5	13	12	0.463718	3.00324	10
alu3.pla.lattice2optimized_F_5_0	2	6	12	12	0.461214	3.14686	10
alu3.pla.lattice2optimized_F_6_0	2	5	13	12	0.459804	3.07038	10
alu3.pla.lattice2optimized_F_7_0	2	5	13	12	0.47064	3.13108	10
alu3.pla.lattice2optimized_F_8_0	2	5	13	12	0.4739	2.97682	10
alu3.pla.lattice2optimized_F_9_0	2	5	16	12	0.466494	3.08661	10
alu3.pla.lattice2optimized_F_0_1	2	6	12	12	0.459956	2.98253	10
alu3.pla.lattice2optimized_F_1_1	2	6	12	12	0.469158	3.0513	10
alu3.pla.lattice2optimized_F_2_1	2	6	12	12	0.458603	3.17461	10
alu3.pla.lattice2optimized_F_3_1	2	5	13	12	0.458417	2.96767	10
alu3.pla.lattice2optimized_F_4_1	2	5	13	12	0.466824	3.00507	10
alu3.pla.lattice2optimized_F_5_1	2	6	12	12	0.458003	3.11328	10
alu3.pla.lattice2optimized_F_6_1	2	5	13	12	0.465407	3.03888	10
alu3.pla.lattice2optimized_F_7_1	2	5	13	12	0.478161	3.19507	10
alu3.pla.lattice2optimized_F_8_1	2	5	13	12	0.465629	3.02809	10
alu3.pla.lattice2optimized_F_9_1	2	5	16	12	0.462956	3.08106	10
alu3.pla.lattice2optimized_F_0_2	2	6	12	12	0.473963	3.01861	10
alu3.pla.lattice2optimized_F_1_2	2	6	13	12	0.461242	2.99643	10
alu3.pla.lattice2optimized_F_2_2	2	6	12	12	0.477166	3.34655	10
alu3.pla.lattice2optimized_F_3_2	2	6	12	12	0.469377	3.04998	10
alu3.pla.lattice2optimized_F_4_2	2	6	13	12	0.458078	2.99324	10
alu3.pla.lattice2optimized_F_5_2	2	6	12	12	0.452087	3.15622	10
alu3.pla.lattice2optimized_F_6_2	2	6	12	12	0.4522	2.98422	10
alu3.pla.lattice2optimized_F_7_2	2	6	15	12	0.460818	3.09387	10
alu3.pla.lattice2optimized_F_8_2	2	6	13	12	0.464972	3.12349	10
alu3.pla.lattice2optimized_F_9_2	2	6	16	12	0.499006	3.12546	10
alu3.pla.lattice2optimized_F_0_3	2	6	13	12	0.477075	5.3795	10
alu3.pla.lattice2optimized_F_1_3	2	6	13	12	0.949907	6.32034	10
alu3.pla.lattice2optimized_F_2_3	2	6	13	12	1.00316	6.64801	10
alu3.pla.lattice2optimized_F_3_3	2	6	12	12	0.942771	6.2616	10
alu3.pla.lattice2optimized_F_4_3	2	6	12	12	0.931536	6.34274	10
alu3.pla.lattice2optimized_F_5_3	2	6	12	12	0.936351	6.87692	10
alu3.pla.lattice2optimized_F_6_3	2	6	12	12	1.02932	6.24991	10
alu3.pla.lattice2optimized_F_7_3	2	6	15	12	1.06895	7.1244	10
alu3.pla.lattice2optimized_F_8_3	2	6	13	12	1.07544	3.44287	10
alu3.pla.lattice2optimized_F_9_3	2	6	16	12	0.480069	3.17292	10
alu3.pla.lattice2optimized_F_0_4	2	6	13	12	0.47315	3.22999	10
alu3.pla.lattice2optimized_F_1_4	2	6	13	12	0.500792	3.07536	10
alu3.pla.lattice2optimized_F_2_4	2	6	13	12	0.510445	2.97227	10
alu3.pla.lattice2optimized_F_3_4	2	6	12	12	0.457283	3.03786	10
alu3.pla.lattice2optimized_F_4_4	2	6	12	12	0.463924	2.9346	10
alu3.pla.lattice2optimized_F_5_4	2	6	14	12	0.460402	3.0378	10
alu3.pla.lattice2optimized_F_6_4	2	6	12	12	0.452364	2.94593	10
alu3.pla.lattice2optimized_F_7_4	2	6	15	12	0.462399	3.02393	10
alu3.pla.lattice2optimized_F_8_4	2	6	13	12	0.464098	2.94936	10
alu3.pla.lattice2optimized_F_9_4	2	6	13	12	0.460749	2.9713	10
alu3.pla.lattice2optimized_F_0_5	2	6	13	12	0.456527	2.98703	10
alu3.pla.lattice2optimized_F_1_5	2	6	13	12	0.480453	3.13865	10
alu3.pla.lattice2optimized_F_2_5	2	6	13	12	0.462796	3.00483	10
alu3.pla.lattice2optimized_F_3_5	2	6	12	12	0.457445	3.02435	10
alu3.pla.lattice2optimized_F_4_5	2	6	12	12	0.453503	3.06948	10
alu3.pla.lattice2optimized_F_5_5	2	6	14	12	0.485844	3.12979	10
alu3.pla.lattice2optimized_F_6_5	2	6	12	12	0.477373	2.99536	10
alu3.pla.lattice2optimized_F_7_5	2	6	15	12	0.465528	3.19831	10
alu3.pla.lattice2optimized_F_8_5	2	6	13	12	0.459786	2.98356	10
alu3.pla.lattice2optimized_F_9_5	2	6	13	12	0.472086	3.28988	10
alu3.pla.lattice2optimized_F_0_6	2	6	13	12	0.504707	3.31194	10
alu3.pla.lattice2optimized_F_1_6	2	6	13	12	0.473252	3.03488	10
alu3.pla.lattice2optimized_F_2_6	2	6	13	12	0.472298	3.11165	10
alu3.pla.lattice2optimized_F_3_6	2	6	12	12	0.484303	3.23875	10
alu3.pla.lattice2optimized_F_4_6	2	6	15	12	0.499883	3.40986	10
alu3.pla.lattice2optimized_F_5_6	2	6	14	12	0.512767	3.14118	10
alu3.pla.lattice2optimized_F_6_6	2	6	12	12	0.472822	3.10866	10
alu3.pla.lattice2optimized_F_7_6	2	6	15	12	0.486918	3.01554	10
alu3.pla.lattice2optimized_F_8_6	2	6	13	12	0.479897	3.08246	10
alu3.pla.lattice2optimized_F_9_6	2	6	13	12	0.488783	3.09028	10
alu3.pla.lattice2optimized_F_0_7	2	6	13	12	0.462305	4.01835	10
alu3.pla.lattice2optimized_F_1_7	2	6	13	12	0.928539	6.19214	10
alu3.pla.lattice2optimized_F_2_7	2	6	13	12	0.952602	7.18901	10
alu3.pla.lattice2optimized_F_3_7	2	6	12	12	0.95622	6.81591	10
alu3.pla.lattice2optimized_F_4_7	2	6	15	12	0.947695	6.42664	10
alu3.pla.lattice2optimized_F_5_7	2	6	14	12	0.948759	6.40649	10
alu3.pla.lattice2optimized_F_6_7	2	6	12	12	0.981932	6.34951	10
alu3.pla.lattice2optimized_F_7_7	2	6	14	12	0.96386	6.41209	10
alu3.pla.lattice2optimized_F_8_7	2	6	13	12	0.940054	4.56786	10
alu3.pla.lattice2optimized_F_9_7	2	6	13	12	0.492256	3.14952	10
alu3.pla.lattice2optimized_F_0_8	2	6	13	12	0.489581	3.10608	10
alu3.pla.lattice2optimized_F_1_8	2	6	13	12	0.477702	3.01594	10
alu3.pla.lattice2optimized_F_2_8	2	6	13	12	0.47848	3.04118	10
alu3.pla.lattice2optimized_F_3_8	2	6	13	12	0.479454	3.13401	10
alu3.pla.lattice2optimized_F_4_8	2	6	13	12	0.491177	3.06473	10
alu3.pla.lattice2optimized_F_5_8	2	6	15	12	0.469275	3.16353	10
alu3.pla.lattice2optimized_F_6_8	2	6	13	12	0.486602	3.17199	10
alu3.pla.lattice2optimized_F_7_8	2	6	13	12	0.504338	3.0064	10
alu3.pla.lattice2optimized_F_8_8	2	6	13	12	0.47641	3.09915	10
alu3.pla.lattice2optimized_F_9_8	2	6	13	12	0.497456	3.11784	10
alu3.pla.lattice2optimized_F_0_9	2	6	13	12	0.472701	3.15714	10
alu3.pla.lattice2optimized_F_1_9	2	6	13	12	0.469041	3.1779	10
alu3.pla.lattice2optimized_F_2_9	2	6	13	12	0.465662	3.14841	10
alu3.pla.lattice2optimized_F_3_9	2	6	13	12	0.469043	3.02566	10
alu3.pla.lattice2optimized_F_4_9	2	6	13	12	0.471267	3.05439	10
alu3.pla.lattice2optimized_F_5_9	2	6	15	12	0.46441	3.07034	10
alu3.pla.lattice2optimized_F_6_9	2	6	13	12	0.462944	2.97702	10
alu3.pla.lattice2optimized_F_7_9	2	6	13	12	0.471645	3.06846	10
alu3.pla.lattice2optimized_F_8_9	2	6	13	12	0.465958	3.01187	10
alu3.pla.lattice2optimized_F_9_9	2	6	13	12	0.459202	3.21492	10
alu3.pla.lattice2optimized_F_0_10	2	6	13	12	0.526057	3.23517	10
alu3.pla.lattice2optimized_F_1_10	2	6	13	12	0.469589	3.14602	10
alu3.pla.lattice2optimized_F_2_10	2	6	13	12	0.457859	3.23315	10
alu3.pla.lattice2optimized_F_3_10	2	6	13	12	0.483541	3.36825	10
alu3.pla.lattice2optimized_F_4_10	2	6	13	12	0.500564	3.45264	10
alu3.pla.lattice2optimized_F_5_10	2	6	15	12	0.474845	3.01885	10
alu3.pla.lattice2optimized_F_6_10	2	6	13	12	0.470082	3.10645	10
alu3.pla.lattice2optimized_F_7_10	2	6	13	12	0.465211	3.04144	10
alu3.pla.lattice2optimized_F_8_10	2	6	13	12	0.460845	3.00814	10
alu3.pla.lattice2optimized_F_9_10	2	6	13	12	0.45759	2.99389	10
alu3.pla.lattice2optimized	2	6	12	12	0.479321	3.35022	10
alu3.pla.lattice2optimized_T_0_0	2	6	12	12	0.930914	6.21737	10
alu3.pla.lattice2optimized_T_1_0	2	6	12	12	0.93246	7.08205	10
alu3.pla.lattice2optimized_T_2_0	2	6	12	12	1.05105	7.41571	10
alu3.pla.lattice2optimized_T_3_0	2	6	12	12	1.02939	6.92818	10
alu3.pla.lattice2optimized_T_4_0	2	6	12	12	0.975849	6.63547	10
alu3.pla.lattice2optimized_T_5_0	2	6	12	12	0.943467	6.36008	10
alu3.pla.lattice2optimized_T_6_0	2	6	12	12	0.958137	6.69964	10
alu3.pla.lattice2optimized_T_7_0	2	6	12	12	0.948582	6.42637	10
alu3.pla.lattice2optimized_T_8_0	2	6	12	12	1.05597	6.37493	10
alu3.pla.lattice2optimized_T_9_0	2	6	12	12	0.936277	6.42086	10
alu3.pla.lattice2optimized_T_0_1	2	6	12	12	0.981774	6.91632	10
alu3.pla.lattice2optimized_T_1_1	2	6	12	12	0.952557	4.17087	10
alu3.pla.lattice2optimized_T_2_1	2	7	12	12	0.457241	2.97175	10
alu3.pla.lattice2optimized_T_3_1	2	6	12	12	0.455569	3.05619	10
alu3.pla.lattice2optimized_T_4_1	2	6	12	12	0.485047	3.04511	10
alu3.pla.lattice2optimized_T_5_1	2	9	12	12	0.461748	3.03795	10
alu3.pla.lattice2optimized_T_6_1	2	6	12	12	0.462829	2.9811	10
alu3.pla.lattice2optimized_T_7_1	2	6	12	12	0.452825	2.99503	10
alu3.pla.lattice2optimized_T_8_1	2	6	12	12	0.483376	3.02457	10
alu3.pla.lattice2optimized_T_9_1	2	6	12	12	0.472909	3.07927	10
alu3.pla.lattice2optimized_T_0_2	2	6	13	12	0.483002	3.35505	10
alu3.pla.lattice2optimized_T_1_2	2	6	12	12	0.475772	3.39182	10
alu3.pla.lattice2optimized_T_2_2	2	7	12	12	0.495372	3.38441	10
alu3.pla.lattice2optimized_T_3_2	2	6	12	12	0.507935	3.53812	10
alu3.pla.lattice2optimized_T_4_2	2	6	12	12	0.483514	3.31977	10
alu3.pla.lattice2optimized_T_5_2	2	9	12	12	0.45927	3.26133	10
alu3.pla.lattice2optimized_T_6_2	2	6	12	12	0.500381	3.20587	10
alu3.pla.lattice2optimized_T_7_2	2	6	12	12	0.496575	3.18858	10
alu3.pla.lattice2optimized_T_8_2	2	6	12	12	0.477203	3.18759	10
alu3.pla.lattice2optimized_T_9_2	2	6	12	12	0.499787	3.24098	10
alu3.pla.lattice2optimized_T_0_3	2	6	12	12	0.477763	3.21286	10
alu3.pla.lattice2optimized_T_1_3	2	6	12	12	0.481007	3.16752	10
alu3.pla.lattice2optimized_T_2_3	2	6	12	12	0.469702	3.0857	10
alu3.pla.lattice2optimized_T_3_3	2	6	12	12	0.465309	3.00933	10
alu3.pla.lattice2optimized_T_4_3	2	6	12	12	0.459163	3.03713	10
alu3.pla.lattice2optimized_T_5_3	2	7	12	12	0.46076	3.06407	10
alu3.pla.lattice2optimized_T_6_3	2	6	12	12	0.467259	3.22999	10
alu3.pla.lattice2optimized_T_7_3	2	6	12	12	0.48228	3.17633	10
alu3.pla.lattice2optimized_T_8_3	2	6	12	12	0.458819	3.1355	10
alu3.pla.lattice2optimized_T_9_3	2	6	12	12	0.486733	3.20518	10
alu3.pla.lattice2optimized_T_0_4	2	6	12	12	0.493392	3.18468	10
alu3.pla.lattice2optimized_T_1_4	2	6	12	12	0.501337	3.29144	10
alu3.pla.lattice2optimized_T_2_4	2	6	12	12	0.474157	3.30724	10
alu3.pla.lattice2optimized_T_3_4	2	6	12	12	0.470468	6.01256	10
alu3.pla.lattice2optimized_T_4_4	2	6	12	12	0.942173	6.53588	10
alu3.pla.lattice2optimized_T_5_4	2	8	12	12	0.951304	6.40761	10
alu3.pla.lattice2optimized_T_6_4	2	6	12	12	0.94344	6.42909	10
alu3.pla.lattice2optimized_T_7_4	2	6	12	12	0.978081	6.86977	10
alu3.pla.lattice2optimized_T_8_4	2	6	12	12	0.95146	6.73252	10
alu3.pla.lattice2optimized_T_9_4	2	6	12	12	1.05673	7.05195	10
alu3.pla.lattice2optimized_T_0_5	2	6	12	12	1.00733	7.24479	10
alu3.pla.lattice2optimized_T_1_5	2	6	12	12	0.939414	6.44218	10
alu3.pla.lattice2optimized_T_2_5	2	6	12	12	1.00736	6.34041	10
alu3.pla.lattice2optimized_T_3_5	2	6	14	12	0.941066	6.43429	10
alu3.pla.lattice2optimized_T_4_5	2	6	12	12	0.939753	6.39475	10
alu3.pla.lattice2optimized_T_5_5	2	7	12	12	0.935334	6.39688	10
alu3.pla.lattice2optimized_T_6_5	2	6	12	12	0.936689	6.6173	10
alu3.pla.lattice2optimized_T_7_5	2	6	12	12	0.938341	6.28048	10
alu3.pla.lattice2optimized_T_8_5	2	6	12	12	0.928035	5.49262	10
alu3.pla.lattice2optimized_T_9_5	2	6	12	12	0.469533	3.18306	10
alu3.pla.lattice2optimized_T_0_6	2	6	12	12	0.462165	3.09275	10
alu3.pla.lattice2optimized_T_1_6	2	6	12	12	0.465811	3.1114	10
alu3.pla.lattice2optimized_T_2_6	2	6	12	12	0.505609	3.20946	10
alu3.pla.lattice2optimized_T_3_6	2	6	12	12	0.503781	3.10968	10
alu3.pla.lattice2optimized_T_4_6	2	6	12	12	0.461371	3.00726	10
alu3.pla.lattice2optimized_T_5_6	2	8	12	12	0.459056	3.0705	10
alu3.pla.lattice2optimized_T_6_6	2	6	12	12	0.471043	3.41097	10
alu3.pla.lattice2optimized_T_7_6	2	6	12	12	0.517817	3.3417	10
alu3.pla.lattice2optimized_T_8_6	2	6	12	12	0.516026	3.31075	10
alu3.pla.lattice2optimized_T_9_6	2	6	12	12	0.478566	3.04338	10
alu3.pla.lattice2optimized_T_0_7	2	6	12	12	0.461935	3.19645	10
alu3.pla.lattice2optimized_T_1_7	2	6	12	12	0.474081	3.02777	10
alu3.pla.lattice2optimized_T_2_7	2	6	12	12	0.45328	3.03883	10
alu3.pla.lattice2optimized_T_3_7	2	6	12	12	0.479062	3.35374	10
alu3.pla.lattice2optimized_T_4_7	2	6	12	12	0.463267	3.12298	10
alu3.pla.lattice2optimized_T_5_7	2	6	12	12	0.468427	3.29113	10
alu3.pla.lattice2optimized_T_6_7	2	6	12	12	0.501851	3.22659	10
alu3.pla.lattice2optimized_T_7_7	2	6	12	12	0.465613	3.20845	10
alu3.pla.lattice2optimized_T_8_7	2	6	12	12	0.537053	3.17182	10
alu3.pla.lattice2optimized_T_9_7	2	6	12	12	0.508774	3.25335	10
alu3.pla.lattice2optimized_T_0_8	2	6	12	12	0.483737	3.08562	10
alu3.pla.lattice2optimized_T_1_8	2	6	12	12	0.544409	3.34777	10
alu3.pla.lattice2optimized_T_2_8	2	6	12	12	0.472731	3.13546	10
alu3.pla.lattice2optimized_T_3_8	2	6	12	12	0.458344	3.19132	10
alu3.pla.lattice2optimized_T_4_8	2	6	12	12	0.461255	3.07383	10
alu3.pla.lattice2optimized_T_5_8	2	6	12	12	0.465663	3.13631	10
alu3.pla.lattice2optimized_T_6_8	2	6	12	12	0.476828	3.18565	10
alu3.pla.lattice2optimized_T_7_8	2	6	12	12	0.474078	3.34258	10
alu3.pla.lattice2optimized_T_8_8	2	6	12	12	0.478362	3.20444	10
alu3.pla.lattice3optimized	3	22	16	16	0.46653	9.50805	10
alu3.pla.lattice3optimized_F_0_0	3	21	16	16	0.441224	9.19609	10
alu3.pla.lattice3optimized_F_1_0	3	21	17	16	0.453988	9.24774	10
alu3.pla.lattice3optimized_F_2_0	3	21	17	16	0.450397	9.44923	10
alu3.pla.lattice3optimized_F_3_0	3	21	29	16	0.433976	9.2203	10
alu3.pla.lattice3optimized_F_4_0	3	21	16	16	0.445132	9.54649	10
alu3.pla.lattice3optimized_F_5_0	3	21	17	16	0.491509	9.97671	10
alu3.pla.lattice3optimized_F_6_0	3	21	17	16	0.460423	10.0157	10
alu3.pla.lattice3optimized_F_7_0	3	21	17	16	0.45417	10.0008	10
alu3.pla.lattice3optimized_F_8_0	3	21	17	16	0.557245	18.8496	10
alu3.pla.lattice3optimized_F_9_0	3	21	17	16	0.916068	19.931	10
alu3.pla.lattice3optimized_F_10_0	3	21	17	16	0.928574	18.77	10
alu3.pla.lattice3optimized_F_11_0	3	21	17	16	0.887558	18.9694	10
alu3.pla.lattice3optimized_F_12_0	3	21	17	16	0.924394	19.5727	10
alu3.pla.lattice3optimized_F_13_0	3	21	17	16	0.909519	18.0464	10
alu3.pla.lattice3optimized_F_14_0	3	21	17	16	0.443083	9.18408	10
alu3.pla.lattice3optimized_F_15_0	3	21	17	16	0.453977	9.2569	10
alu3.pla.lattice3optimized_F_16_0	3	21	29	16	0.457421	9.28108	10
alu3.pla.lattice3optimized_F_17_0	3	21	17	16	0.483824	9.30347	10
alu3.pla.lattice3optimized_F_18_0	3	21	17	16	0.43863	9.3802	10
alu3.pla.lattice3optimized_F_19_0	3	21	17	16	0.454042	9.19912	10
alu3.pla.lattice3optimized_F_20_0	3	21	17	16	0.448777	9.29847	10
alu3.pla.lattice3optimized_F_21_0	3	21	17	16	0.448822	9.52849	10
alu3.pla.lattice3optimized_F_0_1	3	21	16	16	0.465544	9.23255	10
alu3.pla.lattice3optimized_F_1_1	3	20	17	16	0.448328	9.20279	10
alu3.pla.lattice3optimized_F_2_1	3	19	17	16	0.457398	9.37964	10
alu3.pla.lattice3optimized_F_3_1	3	19	29	16	0.495282	9.30928	10
alu3.pla.lattice3optimized_F_4_1	3	20	16	16	0.435963	9.20674	10
alu3.pla.lattice3optimized_F_5_1	3	19	17	16	0.436111	9.48254	10
alu3.pla.lattice3optimized_F_6_1	3	20	17	16	0.4467	9.23478	10
alu3.pla.lattice3optimized_F_7_1	3	21	17	16	0.442483	9.25608	10
alu3.pla.lattice3optimized_F_8_1	3	21	17	16	0.446262	9.44306	10
alu3.pla.lattice3optimized_F_9_1	3	21	17	16	0.508621	9.43929	10
alu3.pla.lattice3optimized_F_10_1	3	21	17	16	0.459097	9.48485	10
alu3.pla.lattice3optimized_F_11_1	3	21	17	16	0.458974	9.62794	10
alu3.pla.lattice3optimized_F_12_1	3	21	17	16	0.480442	9.64617	10
alu3.pla.lattice3optimized_F_13_1	3	21	17	16	0.494253	9.60573	10
alu3.pla.lattice3optimized_F_14_1	3	21	17	16	0.454988	9.8706	10
alu3.pla.lattice3optimized_F_15_1	3	21	17	16	0.456454	13.5426	10
alu3.pla.lattice3optimized_F_16_1	3	21	29	16	0.902208	18.9977	10
alu3.pla.lattice3optimized_F_17_1	3	21	17	16	0.891233	19.111	10
alu3.pla.lattice3optimized_F_18_1	3	19	17	16	0.927482	19.0556	10
alu3.pla.lattice3optimized_F_19_1	3	19	17	16	0.888087	19.3245	10
alu3.pla.lattice3optimized_F_20_1	3	20	17	16	0.443362	9.23848	10
alu3.pla.lattice3optimized_F_21_1	3	21	17	16	0.489875	9.08551	10
alu3.pla.lattice3optimized_F_0_2	3	22	16	16	0.442438	9.48714	10
alu3.pla.lattice3optimized_F_1_2	3	22	17	16	0.44297	9.24145	10
alu3.pla.lattice3optimized_F_2_2	3	22	17	16	0.438669	9.54585	10
alu3.pla.lattice3optimized_F_3_2	3	22	29	16	0.443549	9.39953	10
alu3.pla.lattice3optimized_F_4_2	3	22	16	16	0.453664	9.3378	10
alu3.pla.lattice3optimized_F_5_2	3	22	17	16	0.461862	9.52252	10
alu3.pla.lattice3optimized_F_6_2	3	22	17	16	0.502356	9.27912	10
alu3.pla.lattice3optimized_F_7_2	3	22	17	16	0.441144	9.26701	10
alu3.pla.lattice3optimized_F_8_2	3	22	17	16	0.450334	9.39567	10
alu3.pla.lattice3optimized_F_9_2	3	22	17	16	0.461047	9.24211	10
alu3.pla.lattice3optimized_F_10_2	3	22	17	16	0.428533	9.0124	10
alu3.pla.lattice3optimized_F_11_2	3	22	17	16	0.441028	9.06076	10
alu3.pla.lattice3optimized_F_12_2	3	22	17	16	0.463147	9.62929	10
alu3.pla.lattice3optimized_F_13_2	3	22	17	16	0.449541	9.46645	10
alu3.pla.lattice3optimized_F_14_2	3	22	17	16	0.456599	9.25295	10
alu3.pla.lattice3optimized_F_15_2	3	22	17	16	0.439835	11.6553	10
alu3.pla.lattice3optimized_F_16_2	3	22	29	16	0.896154	19.7515	10
alu3.pla.lattice3optimized_F_17_2	3	22	17	16	0.89474	18.8677	10
alu3.pla.lattice3optimized_F_18_2	3	22	17	16	0.917147	15.8893	10
alu3.pla.lattice3optimized_F_19_2	3	22	17	16	0.444664	9.55849	10
alu3.pla.lattice3optimized_F_20_2	3	22	17	16	0.523455	10.2208	10
alu3.pla.lattice3optimized_F_21_2	3	22	17	16	0.462847	9.38138	10
alu3.pla.lattice3optimized_F_0_3	3	22	16	16	0.460241	9.59581	10
alu3.pla.lattice3optimized_F_1_3	3	22	18	16	0.473439	8.97826	10
alu3.pla.lattice3optimized_F_2_3	3	22	18	16	0.440759	13.6139	10
alu3.pla.lattice3optimized_F_3_3	3	22	18	16	0.887734	19.5794	10
alu3.pla.lattice3optimized_F_4_3	3	22	16	16	0.587133	10.4022	10
alu3.pla.lattice3optimized_F_5_3	3	22	17	16	0.479493	9.66316	10
alu3.pla.lattice3optimized_F_6_3	3	22	17	16	0.442722	9.09644	10
alu3.pla.lattice3optimized_F_7_3	3	22	17	16	0.458404	9.15606	10
alu3.pla.lattice4optimized	4	5	6	6	0.479796	0.835076	10
alu3.pla.lattice4optimized_F_0_0	4	4	6	6	0.441857	0.732297	10
alu3.pla.lattice4optimized_F_1_0	4	4	6	6	0.452293	0.74291	10
alu3.pla.lattice4optimized_F_2_0	4	4	7	6	0.458195	0.70853	10
alu3.pla.lattice4optimized_F_3_0	4	4	9	6	0.445659	0.757049	10
alu3.pla.lattice4optimized_F_4_0	4	4	6	6	0.447233	0.824824	10
alu3.pla.lattice4optimized_F_0_1	4	4	6	6	0.462445	0.755625	10
alu3.pla.lattice4optimized_F_1_1	4	4	6	6	0.439756	0.698625	10
alu3.pla.lattice4optimized_F_2_1	4	4	6	6	0.444505	0.710414	10
alu3.pla.lattice4optimized_F_3_1	4	4	9	6	0.439966	0.764514	10
alu3.pla.lattice4optimized_F_4_1	4	4	6	6	0.440669	0.740667	10
alu3.pla.lattice4optimized_F_0_2	4	5	6	6	0.440846	0.69898	10
alu3.pla.lattice4optimized_F_1_2	4	5	7	6	0.45117	0.700203	10
alu3.pla.lattice4optimized_F_2_2	4	5	6	6	0.442837	0.719255	10
alu3.pla.lattice4optimized_F_3_2	4	5	9	6	0.433999	0.752539	10
alu3.pla.lattice4optimized_F_4_2	4	5	6	6	0.450175	0.749703	10
alu3.pla.lattice4optimized_F_0_3	4	5	7	6	0.436594	0.697278	10
alu3.pla.lattice4optimized_F_1_3	4	5	7	6	0.443353	0.688295	10
alu3.pla.lattice4optimized_F_2_3	4	5	7	6	0.451754	0.705249	10
alu3.pla.lattice4optimized_F_3_3	4	5	6	6	0.463482	0.888429	10
alu3.pla.lattice4optimized_F_4_3	4	5	6	6	0.439234	0.769413	10
alu3.pla.lattice4optimized_F_0_4	4	5	7	6	0.460876	0.818589	10
alu3.pla.lattice4optimized_F_1_4	4	5	7	6	0.502344	0.799763	10
alu3.pla.lattice4optimized_F_2_4	4	5	7	6	0.44763	0.719419	10
alu3.pla.lattice4optimized_F_3_4	4	5	7	6	0.436564	1.01259	10
alu3.pla.lattice4optimized_F_4_4	4	5	6	6	0.452244	0.829742	10
alu3.pla.lattice4optimized	4	5	6	6	0.457878	0.809035	10
alu3.pla.lattice4optimized_T_0_0	4	5	6	6	0.451762	0.806384	10
alu3.pla.lattice4optimized_T_1_0	4	5	6	6	0.4703	0.84443	10
alu3.pla.lattice4optimized_T_2_0	4	5	6	6	0.452512	0.792437	10
alu3.pla.lattice4optimized_T_3_0	4	5	6	6	0.456469	0.768798	10
alu3.pla.lattice4optimized_T_4_0	4	5	6	6	0.481508	0.790296	10
alu3.pla.lattice4optimized_T_0_1	4	5	6	6	0.493694	1.60605	10
alu3.pla.lattice4optimized_T_1_1	4	5	6	6	0.940162	1.78879	10
alu3.pla.lattice4optimized_T_2_1	4	5	6	6	0.899885	1.81317	10
alu3.pla.lattice4optimized_T_3_1	4	5	6	6	0.945327	1.56621	10
alu3.pla.lattice4optimized_T_4_1	4	5	6	6	0.889533	1.55218	10
alu3.pla.lattice4optimized_T_0_2	4	5	7	6	0.885366	1.56827	10
alu3.pla.lattice4optimized_T_1_2	4	5	6	6	0.909051	1.661	10
alu3.pla.lattice4optimized_T_2_2	4	5	6	6	0.953163	1.63971	10
alu3.pla.lattice4optimized_T_3_2	4	5	6	6	0.90024	1.58258	10
alu3.pla.lattice4optimized_T_4_2	4	5	6	6	0.919127	1.72605	10
alu3.pla.lattice4optimized_T_0_3	4	5	8	6	0.896761	1.59379	10
